idx,y_pred,y_true,residual,fold
405,5.480286353563207,6.5910646070265,1.1107782534632937,1
406,6.0794057260017675,6.919078092376074,0.8396723663743062,10
407,5.788594470017436,6.301029995663981,0.5124355256465449,8
408,6.097080282258783,6.380211241711606,0.28313095945282374,2
409,5.925136685896742,6.204119982655925,0.27898329675918276,5
410,5.968276233045223,6.301029995663981,0.33275376261875866,4
411,5.9251556956331095,6.073105874968971,0.14795017933586152,1
412,5.769656612657172,6.2552725051033065,0.4856158924461349,7
413,5.958487269653769,6.32221929473392,0.363732025080151,2
414,5.9524673297723,5.866287339084195,-0.08617999068810445,1
415,5.852774919929343,6.318063334962762,0.46528841503341933,2
416,5.852774919929343,6.368100851709351,0.5153259317800085,2
417,5.919060333833628,6.378397900948138,0.4593375671145097,7
418,5.652165910752855,6.326130956710794,0.6739650459579396,10
419,5.896973469875137,4.354108439147401,-1.5428650307277358,4
420,5.990614981322704,6.396722278503773,0.4061072971810695,1
421,5.873625847882539,5.619093330626742,-0.2545325172557966,6
422,4.770636770604779,3.6989700043360174,-1.0716667662687613,1
423,5.9163840299749655,5.766784515497859,-0.1495995144771065,3
424,6.110193200177961,6.474755154291798,0.36456195411383696,5
425,5.877010286803047,5.643452676486188,-0.2335576103168595,2
426,6.028051558724696,6.453318340047038,0.42526678132234164,1
427,5.985425244538557,4.764176132390331,-1.221249112148226,1
428,5.743928389581942,6.227115082589125,0.4831866930071831,3
429,5.667080769237816,6.039255443806487,0.37217467456867137,1
430,5.580385073927446,6.079181246047625,0.498796172120179,4
431,6.034069311726058,6.387211800313731,0.3531424885876726,8
432,5.9604047825810405,5.575072325713813,-0.3853324568672276,1
433,5.8033425800085015,6.539076098792776,0.7357335187842748,1
434,5.669340741097087,6.008600171761918,0.3392594306648311,6
435,6.1624186039559685,6.113943352306837,-0.04847525164913158,4
436,6.097241051191151,6.222456336679247,0.12521528548809613,6
437,6.575834734677777,5.276461804173244,-1.299372930504533,9
438,6.177680255579676,6.301029995663981,0.1233497400843051,2
439,6.0258406779093585,5.275103949569196,-0.7507367283401623,4
440,6.163176380300346,6.884795363948981,0.7216189836486349,5
441,6.731801466057952,6.849419413796899,0.11761794773894696,9
442,6.4204356897661565,6.7979596437371965,0.37752395397104,5
443,6.28434019713937,7.505149978319906,1.2208097811805363,8
444,6.2538567276736865,6.517723594833735,0.2638668671600488,7
445,6.13991696432922,6.6349808000512285,0.49506383572200807,6
446,6.154795273205294,6.6452748593294935,0.4904795861241995,6
447,5.0387061155081945,6.270678836144707,1.231972720636512,4
448,6.192663534250787,6.024895960107485,-0.16776757414330223,6
449,6.08252270805558,7.385606273598312,1.3030835655427317,6
450,6.547790169696294,6.284453294010853,-0.2633368756854413,3
451,6.220227539846041,6.501059262217751,0.28083172237171006,2
452,5.970954081128457,6.501059262217751,0.5301051810892945,9
453,6.175686012144046,6.7160033436348,0.5403173314907539,2
454,6.326154305830337,6.3979400086720375,0.0717857028417006,7
455,6.100242003884407,6.2716557723522754,0.17141376846786827,10
456,6.017892433912234,6.269512944217916,0.2516205103056821,7
457,6.1478176035123795,6.32221929473392,0.17440169122154092,6
458,6.183238577743825,5.337459261290656,-0.8457793164531688,4
459,6.225255625203634,6.755874855672492,0.530619230468858,10
460,6.214792694637096,6.596047007545439,0.381254312908343,7
461,6.122264309895111,6.372912002970106,0.25064769307499546,4
462,6.113571348721715,4.484299839346786,-1.629271509374929,3
463,6.091602566720151,6.227886704613674,0.13628413789352312,9
464,5.994992550640211,6.477121254719663,0.48212870407945196,1
465,5.567639457080475,6.079181246047625,0.5115417889671505,6
466,6.151290691855056,6.3979400086720375,0.2466493168169812,10
467,4.872542766124405,4.742725131304698,-0.1298176348197071,5
468,6.126246317403087,6.278753600952829,0.15250728354974186,4
469,6.152903492665701,6.380211241711606,0.227307749045905,9
470,6.192828583409641,5.4446692309385245,-0.7481593524711165,8
471,6.061154630162204,6.43695733066945,0.3758027005072453,2
