idx,y_pred,y_true,residual,fold
41,4.759593433929808,3.90848501887865,-0.8511084150511583,10
42,4.955791553454155,3.90848501887865,-1.047306534575505,1
43,4.724907001384059,3.90848501887865,-0.8164219825054091,4
44,4.898934944202757,3.90848501887865,-0.9904499253241075,6
45,4.1941785130149425,3.322219294733919,-0.8719592182810234,6
46,4.285631782978733,3.322219294733919,-0.9634124882448138,8
47,4.144428166036209,3.322219294733919,-0.8222088713022901,3
48,4.071049222958299,3.322219294733919,-0.7488299282243802,1
49,4.173847293755613,3.322219294733919,-0.851627999021694,7
50,4.218286823714772,3.322219294733919,-0.8960675289808528,10
51,4.1747337140972025,3.322219294733919,-0.8525144193632834,4
52,4.110461876226756,3.322219294733919,-0.7882425814928369,9
53,4.270393671746175,3.322219294733919,-0.9481743770122555,2
54,5.383354688228341,5.301029995663981,-0.08232469256435948,6
55,5.282417850651049,5.301029995663981,0.018612145012932402,7
56,5.325951801797322,5.301029995663981,-0.024921806133340496,3
57,5.2634490110389205,5.301029995663981,0.037580984625060765,10
58,5.393256114524263,5.301029995663981,-0.09222611886028176,8
59,5.293887398962498,5.301029995663981,0.007142596701482873,9
60,5.284903634039621,5.301029995663981,0.01612636162436054,2
61,5.315455320999437,5.301029995663981,-0.014425325335455597,4
62,5.300691663681655,5.301029995663981,0.0003383319823262454,1
63,4.999879840692353,4.086359830674748,-0.9135200100176046,2
64,4.977972229993739,4.086359830674748,-0.8916123993189906,10
65,5.013517156712028,4.086359830674748,-0.9271573260372792,1
66,4.972446327673807,4.086359830674748,-0.8860864969990585,4
67,5.131155481867165,4.086359830674748,-1.044795651192417,5
68,5.03607775258326,4.086359830674748,-0.9497179219085119,3
69,4.988115546934616,4.086359830674748,-0.901755716259868,9
70,5.141474583677389,4.086359830674748,-1.0551147530026403,8
71,5.111060190251639,4.086359830674748,-1.0247003595768902,6
72,5.693096472263051,6.035709837827862,0.34261336556481137,7
73,5.718501900632064,6.035709837827862,0.3172079371957981,2
74,5.7502386294226415,6.035709837827862,0.28547120840522044,5
